Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.0,0,-629.659587469404,-904.9692987366795,281.7962552047238,1727.344949291204,894.506799435544,-2047.790425555644,-126.20437266165413,661.4421488355642,-1018.6602480714541,425.1928391159331,-1595.5268862060175,1485.0715364885377,-47.446459032626535,-1544.7700018392438,,,0
0.0078125,0,-264.72367438345395,665.9922491148704,-729.4217623733762,-758.1677460212959,443.09639904489404,-243.68785597554415,553.5391576117959,-1934.2630971361357,-183.85250881365414,472.3722824753331,390.8835141845825,1033.3408235979377,-1451.0362417474266,1796.576250602156,,,0
0.015625,0,-323.63395270375395,560.1589971617204,-114.22937956087617,-1609.129293872846,-785.236852908256,-175.86729933494416,2015.8467747992959,-1279.2631123948859,-557.1217959230542,1176.026091069033,1003.8962094970825,-1259.9926114606624,-946.7413809076265,921.9607720865561,,,0
0.0234375,0,397.77620354624605,643.1077276305205,835.2576809860238,1245.742410228704,-60.68558337695595,-813.3672993349442,733.8597142523959,-1239.5836080003858,-757.6987002199041,-964.0379958450169,1362.5500180908825,-1406.3387418317623,-539.6901113763265,2048.242998649056,,,0
0.0311481,0,1099.763508233746,1213.4280401305205,-2027.755075361676,-1216.8216156501958,762.198938107394,54.06849168070585,-1915.691570537604,-1558.0451558519358,-684.3653261964541,80.38497778783312,-1139.3730165771176,1559.5585970354377,1207.3611581548735,2007.345537711556,,,0
0.0389606,0,-1864.403194036804,-1783.6872247620795,-742.4986666702762,-623.1677460212959,1584.570764279244,-1652.5981037782942,908.7315404242959,43.94214883556424,927.6217343503959,1572.821012944033,1712.1012876220825,534.0459017229377,2061.5918710455235,1308.435137320956,,,0
0.0467731,0,593.930256280596,-1182.1487420960796,-721.0883883499262,-575.1549286384459,-1729.211248660206,1140.5428569150558,-523.4480250054041,-37.211781828485755,1989.4166562253959,-531.5379958450169,-936.6806947997675,1594.1740755510377,1060.5662362798735,-1131.629010628294,,,0
0.0545856,0,-1768.3134570983038,-1461.8282464905797,400.12950715787383,1519.909158275604,36.42965099804405,-950.8672993349442,1299.0520970648959,1930.4165140699142,-831.4808047121041,659.0390305221831,446.0116880127325,612.6997103166877,-210.84391997012654,-39.38541931969394,,,0
0.0624593,0,-1090.877544012354,-2077.7897943421794,-1494.6140231155762,-1163.231893970496,1292.711877560544,-1230.2263081239942,-1010.3069117241541,-909.8400777269358,-1084.2371523683541,1013.9106125534331,-1245.5909731200675,-890.0567594098623,2030.3101327642735,-650.6033148274939,,,0
0.0702718,0,430.08406487434604,1968.5562139586204,1257.5013333297238,-900.4113983649959,734.763147091744,-1383.1109516786441,-1054.2812769585041,1521.1215921949142,683.2628476316459,-2029.486726313767,-416.55252097161747,407.37915367603773,1282.8740976080235,-227.27006287439394,,,0
0.0780843,0,571.237873468096,-1003.4308465882796,-70.57557096712617,-1986.2446884650958,-837.608679080106,1157.5301616025558,701.8726537055459,-558.1092427659858,-963.7243349855542,-284.7430739700169,-1268.4755556396176,-1794.5438809919124,921.2715585455235,595.678789664656,,,0
0.0858968,0,626.109699639946,-1678.3667291566296,-723.9089449905762,37.5373321037041,12.070764279244031,1191.5045268369558,1905.8470189398959,777.5317484449142,26.660308569145855,-1457.3072219192168,1629.4091489502325,-1740.5695462751123,-1344.3695547357265,-584.770062874394,,,0
0.1093121,0,1635.853107843096,-135.03338565077956,-2096.985844519076,244.39621882250412,1980.147668576144,-1230.418629901344,-517.5505640679041,904.8393656324142,1575.6986386472458,1873.526091069033,-963.2191469482175,-1567.9413419294124,1471.5279062017735,1323.563311149056,,,0
0.1171246,0,-1563.121135320954,1433.7485967711204,2025.2579251266238,48.37058405685411,617.134973263644,1061.7608744932058,-2073.512079494504,-934.5836080003858,-1532.7627871339541,1096.026091069033,-338.7960512450675,942.6355013323378,-1789.3695852533265,1311.383867789656,,,0
0.1249371,0,999.378742608746,790.6077276305205,411.47569856412383,-1229.193380786896,378.60933849804405,1746.3763530088559,950.9751927680459,-3.4938863206857604,-621.9936220949041,1038.2697434128331,881.5885923095825,-1981.2746701764622,1966.2715585455235,-320.60331482749393,,,0
0.1327496,0,-859.274943914704,2004.7100225523704,-2095.1268700622763,537.0246367912041,-2000.685621523956,-286.25194288959415,-769.6018335991541,797.2754007887143,1256.8526913816459,1533.590300053433,306.65255715338253,1255.9689974260377,-399.04912016542653,1488.947832633456,,,0
0.1407517,0,1923.609699639946,1328.7485967711204,1583.8475247360238,1565.4860625725041,-517.224035525406,235.28650925885586,-462.99929453665413,-596.5067037034858,1330.8910214597458,89.55172583468311,1379.6654966064825,1473.2766146135377,2054.7969491705235,-562.4623236165439,,,0
0.1485642,0,-1215.557048406904,749.6460577086204,-2068.652509596276,-1448.680563404096,1295.532434201144,-316.12376906149416,-1743.1274683647541,1321.5703226637143,-1864.5576632326042,303.3337082565331,-1807.5140383056175,-1211.4028897809621,-1513.5362417474266,1970.935137320956,,,0
0.1563767,0,1303.224934014946,606.5051885680205,-858.5883883499262,-1785.924185230246,405.98116466989404,1912.5301616025558,350.0135228461959,-2046.1861737657357,1198.5834042722458,1484.551725834683,1546.6525571533825,-747.3643765973623,-1364.3695547357265,-1000.475140999394,,,0
0.1641892,0,-2066.967296209654,-982.2769159241795,-1947.0499514602761,-1739.962637378696,-1528.506140017606,297.65833543070585,2083.346774799296,1325.7368265699142,-1771.0320132082043,911.4106125534331,-2065.1422502807177,-609.6080289411123,2026.6558358892735,804.6531548990561,,,0
0.1720304,0,1418.160969171246,835.7998663023704,291.34752473602384,-498.7446503181459,1671.814416623044,-1221.8289082216443,288.15463612739586,-1432.3400166917859,610.3783261472458,-23.20462182156689,-522.8987123779175,-1563.5182462262624,216.27155854552348,-56.82133240564394,,,0
0.1798429,0,1472.135334405596,-778.4949335023296,1059.8731595016238,-979.8985809821959,-184.14713122855596,721.5684916807058,1342.1290013617959,-1494.1989644456858,-799.1089785402542,-309.6789870559669,-1127.1935121825675,-1152.2362027692623,-230.45927641542653,255.16585021155606,,,0
0.1876554,0,383.67366448374605,-1016.4436639710796,-1193.8447970413263,196.89621882250412,562.198938107394,1024.7735698057058,200.78280995554587,-1765.8015645433356,-972.6346133058541,-134.9995436965669,919.7294614502325,-1122.3002896833123,-1867.1259939447266,-1571.1161932454938,,,0
0.1954679,0,-849.531413641254,233.36407528672044,972.3731595016238,397.6015410881041,1502.583703732394,1460.8634135557058,-773.3197291069541,2048.0446878980642,109.92959567854587,-1839.935456782517,-956.4243471435175,-411.33874183176226,-1614.8183157220765,-1732.0136236653939,,,0
0.2032082,0,740.404621514946,884.3255010680205,193.65514192352384,293.0502715568541,149.63497326364404,-2095.9314510988443,-1592.6787378960041,-826.6348775316358,68.83975192854587,1130.449186772183,-1165.2704775146176,-883.3259244489623,-652.6388418451265,1880.550615836556,,,0
0.2110207,0,423.73787346809604,1740.1589971617204,-864.2935885452762,-1010.8601288337959,-928.762487673856,-1462.2775776552442,597.3853490180459,-1967.7887395311357,-1884.365356714054,848.1415695846831,-251.1037905029175,-449.03112464426226,1629.5406015142735,-1901.821301888044,,,0
0.2188332,0,-2.0953784850539705,850.9922491148704,1271.2193509078738,-278.9370331306459,-1732.224066043006,-1141.7006733583441,359.6929662055459,-1510.2246602464857,607.5577695066459,323.8466477096831,-2094.1807119659175,2029.1098665666877,-890.2670156732265,-2071.308488319944,,,0
0.2266457,0,-1027.095500555354,899.4539190367204,654.5526028610238,378.4990020256041,2021.878625607394,-622.2134907411441,1256.6802708930459,-1547.6605122972358,-1752.7627871339541,-453.5892653762669,-522.9627992919675,1749.7509798479377,-255.97209379822652,-563.1033148274939,,,0
0.2345049,0,1764.378986749346,1338.5564580992204,1461.2193509078738,-605.0908417243959,-124.46768786915595,-496.25194288959415,1716.1673314398959,494.07032266371425,2029.8653866941459,1841.218473881533,677.4860532470825,-2020.9541516828122,660.9510019048735,-1538.039227913444,,,0
0.2423174,0,-1312.800639715504,-1882.2128595277295,678.3345852828738,197.6015410881041,-1293.7625487090058,2064.645640118206,-699.0890162163041,-114.90416464098575,-1756.416656762904,-194.6789870559669,1295.6911313720825,-1980.7618375348623,1499.4766366705235,-1477.526410530644,,,0
0.2501299,0,1639.250568780596,-969.0077508851296,1353.0142727828738,1484.844949291204,-788.634313845756,107.78650925885586,1041.5520970648959,-1260.7374776292859,269.73721286604587,-1780.448274165317,-206.68069479976748,1133.7895540666877,967.8740976080235,-1212.654645393894,,,0
0.2579424,0,31.04549065559604,-871.9564813538796,1680.6424466110238,-1073.8087372321959,1922.519494748044,-72.21349074114414,-883.7043726616541,440.48047891371425,1361.0834042722458,-71.9867263137669,366.3320005127325,962.3791536760377,1035.3740976080235,-1273.103375862644,,,0
0.2656275,0,-2088.249347296054,-1886.8923639222296,-1634.9986666702762,465.8066192131041,328.67330334174403,-1901.1237538026942,1861.9366185492959,-635.8015035081858,746.2115781003959,-354.4867263137669,1319.8576352783825,-2059.2233853864623,-328.6644766107265,-1706.1161932454938,,,0
0.27344,0,203.73787346809604,957.0178838805205,-624.4858492874262,-1559.193380786896,968.609338498044,-2083.944272296344,-2060.499256389654,1689.1342875074142,1990.6986386472458,1846.090300053433,1262.1654966064825,-384.09521155831226,287.4893319830235,-527.911054085344,,,0
0.2812525,0,453.93025628059604,-1649.0077508851296,-52.49866667027618,872.4091582756041,-1136.967687869156,-626.8288471864942,2055.526462299296,11.69849649181424,-1930.1987002199041,725.9618820846831,1546.1398618408825,-57.55663733956226,-953.7926504388265,1299.717119742806,,,0
0.289065,0,-1479.210857000654,-1142.9179681702794,-996.9858492874262,610.4860625725041,927.968225216744,143.94031785255584,-1688.5120814018542,1859.0061136793142,-644.2371523683541,-1315.8328566848668,-496.1037905029175,1539.5585970354377,-296.80546782167653,-1062.526410530644,,,0
0.2970799,0,2077.520100030596,538.7485967711204,-1046.2807711624262,1797.665505931854,-1313.954870486356,-480.35448195209415,6.039157611795872,-585.2245992112857,812.7499081785459,1469.551725834683,560.0500180908825,-982.2362027692623,-305.9720937982265,-1601.757214973994,,,0
0.3048924,0,1751.878986749346,1746.8255010680205,1272.6937161422238,-1592.2703461189458,2050.660363888644,1861.3121440244558,-765.2428248101041,682.4677836012143,611.5321347410459,-641.8585524856169,-1963.8601991943174,722.9560579729377,-1741.6131765618766,-1137.2700018392438,,,0
0.3127049,0,981.045490655596,169.96661434922044,296.28331575162383,-195.0267548103459,-2000.942030215356,-1639.7134907411441,495.7828099555459,743.6855570387143,-829.2371523683541,-391.9867263137669,-631.5525209716175,-1094.4156461286123,-1299.7541982904265,1794.909502555306,,,0
0.3205174,0,264.50716057744603,248.81280575552046,-144.35767545932617,123.4347930412041,-1246.903539919956,1907.9146830869558,-688.0633814507041,-702.9169820237857,-66.67306545430415,-1852.948258906517,211.65255715338253,-687.8771939801622,-45.267015673226524,942.8582330240561,,,0
0.3281785,0,2074.891682061846,1152.2742315367204,1656.7962552047238,1645.742410228704,-2088.057413840406,-1570.0339863466443,-398.9608423882041,-1401.4425557542859,343.77578708474584,564.8722824753331,330.8835141845825,-629.9925504255123,310.6304452642735,465.7427545084561,,,0
0.335991,0,575.853107843096,-393.68719424447954,-433.65247526397616,755.4860625725041,501.49385998239404,-769.3929341005442,967.4495580023959,939.2624613355642,463.58340427224584,-766.4098220168669,-1094.9499819091175,927.6997103166877,-683.4720937982265,-1563.2956366048438,,,0
0.3438035,0,1130.853107843096,-1280.0333856507796,417.95006379852384,1444.844949291204,1388.160608029244,-811.7647602724442,1105.7828099555459,-892.4682515550858,1279.1603085691459,1584.231169194033,1980.8193052002325,710.3278841448378,-911.9977285638265,1915.935137320956,,,0
0.351616,0,1867.776203546246,-98.11028994762955,339.87315950162383,1359.268044994354,1257.134973263644,-547.8544819520941,-307.2940943413041,-1970.3528417039859,-1374.7499697511541,12.1159348190331,1031.0116880127325,826.6098665666877,-1699.1131765618766,1662.665850211556,,,0
0.3594834,0,626.622394952446,1886.5051885680205,-861.7935885452762,-144.3857635993959,699.763147091744,-93.75194288959415,1280.7828099555459,-2071.5066865373356,-107.89096096210415,-458.4610915481169,1754.3449399658825,1467.5715364885377,-1095.9080679193266,-1980.6674627767438,,,0
0.3672959,0,173.99422112434604,-1573.5590204163796,1573.4630032516238,1062.922097728704,-1131.775366091806,-1336.1878559755442,-1922.806957500504,-908.5579732347358,2074.288726537896,-1281.0251784621669,-1368.2191469482175,-248.96691565986225,-531.4208242669765,1524.140215445956,,,0
0.3751084,0,166.36604729624605,-327.02056826792955,-873.7165621780762,409.7809844475041,1920.340051388644,-1176.6365864442942,305.9109837836959,890.4804789137143,1348.3270566160459,955.5133957565331,-1876.7448122314174,-1811.7874723005123,1675.3740976080235,591.7683892740561,,,0
0.3829209,0,-1109.018596258454,-1489.5205682679295,-265.63965788117616,199.4604278068541,1508.993859982394,1552.9146830869558,-183.64028574760414,-988.4297994066358,-1971.5448458498042,-448.6533522903169,-503.6678774169675,850.7124056291877,176.9124276861735,1972.858233024056,,,0
0.3906695,0,-1343.954448309254,-1157.7897943421794,1540.7706204391238,1441.639871166204,147.71187756054405,-1914.841710345644,-373.3838160210041,-2017.4682210374858,281.46792575664585,-1615.832887202417,55.75509621588253,-1523.1977506208123,52.168775342373465,821.191484977156,,,0
0.398482,0,-426.96732672720395,778.4922491148704,-1662.2422579788263,-1949.449819995896,1287.904016232394,217.85071824320585,-516.8453638726041,1804.5830179762143,649.1603085691459,-361.6020827590669,767.2936704345825,276.67407555103773,-1274.3695547357265,1271.191484977156,,,0
0.4062945,0,-1406.518596258454,1497.7871709898704,-2031.9217394851762,1598.306619213104,1400.596399044894,873.6197612119558,1553.9239232367959,-957.4041646409858,1971.7884823972458,221.28243872533312,1915.3063657470825,-145.50548987861225,273.8355233892735,497.60188536780606,,,0
