Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.0,0,-2.1246468277172426,-0.8175984632066502,0.375463744013814,0.4017874522810416,0.7792080685912879,-0.5866796752052323,-0.6250150406231114,-1.242193814006896,0.5661948599467905,-1.2218666429826044,-2.2632960647824802,-1.453642541165209,0.6220947984534178,0.5693487194625959,,,0
0.0078125,0,-0.45789878081723145,-0.048555494456650194,0.183080931513814,0.6581351085310416,-0.5030184939087121,-0.20191405020523234,0.7851412093768886,-0.8576723296068849,1.0791343130968016,-0.6449623460825933,-0.27599137728248024,0.27707034948480214,0.6220947984534178,0.633557703862607,,,0
0.015625,0,0.43956215668276855,0.3362101305433498,-0.521997193486186,1.2992483897810416,0.714999084241299,1.0800683716947788,2.0671236312768997,-2.203863735856885,1.1430991567967794,0.7651939039174067,-0.019643720982458035,2.007783240084791,-0.9164794203466045,-1.353746983637393,,,0
0.0234375,0,-0.6502815933172315,-0.1767293226066613,-0.5862061778861971,1.4916312022810416,0.9713467404412768,0.43895509044477876,-0.2404935562231003,-0.1525942046068849,0.9507163442967794,-0.19623187733259329,-0.6607570022824802,1.11056644318478,-0.9804442640465822,-1.353746983637393,,,0
0.0313802,0,-0.5860726089172204,0.9770792711933609,-0.3938233653861971,-0.11090786021895838,1.4842861935912879,0.054433606094789866,-1.2661283218731114,1.8986753266431151,0.30984720369679053,-1.2218666429826044,-1.109487470982458,-1.38943355681522,-0.21115715469659335,-0.1999383899374152,,,0
0.0391927,0,0.11900551608277965,1.169462083693361,0.9523680408638029,-1.0083687977189584,0.907381896741299,0.6955468872947677,0.4645845687768997,-0.02442037650689599,0.8867515005968016,-0.7091713304826044,-0.34020036163246914,0.27707034948480214,0.17336432965339554,0.3130010632125959,,,0
0.0470052,0,0.054796531682768546,-0.8175984632066502,1.913793822113803,0.08123081168105273,0.13809478734128788,1.2082421997947677,1.2338716781268886,-0.8576723296068849,1.0149253286967905,0.3806724195173956,-0.724721845982458,-0.748564416165209,0.5578858140534066,-1.866442296137393,,,0
0.0548177,0,-0.39393393706723145,-0.6894246351066613,1.7216551502137918,0.3378226085310416,0.13809478734128788,0.6313379029447788,-0.4328763687231003,0.6166929047931262,0.37381204744679053,1.3420982008174178,-0.5965480178824691,-1.5178515255151979,1.4553467515534066,-1.033190343037404,,,0
0.0625976,0,-0.9066292495672315,0.3362101305433498,1.208715697113803,0.5941702647810416,1.4842861935912879,1.1442773560947899,-0.11231972812311142,0.03978860789311511,1.6560386099467905,1.3420982008174178,-0.5965480178824691,-0.42800777551519786,0.04519050155340665,0.3769659069625959,,,0
0.0704101,0,-0.5221077652172426,-0.8818074476066613,-0.521997193486186,1.0429007335310416,0.8431729123412879,0.31078126229476766,0.5287935531268886,-1.434576626506896,1.7200034536967905,0.3806724195173956,-0.5965480178824691,0.34127933383479103,-0.27536613904658225,0.5051397350625848,,,0
0.0782226,0,0.5035270004327685,-0.8175984632066502,-2.637475709136197,0.14543979603104162,-0.182461853258701,0.37499024669477876,0.4645845687768997,-0.344732876506896,-0.33126607755320947,2.1113853101674067,-0.08385270538246914,0.46945316198480214,1.5195557359534178,0.633557703862607,,,0
0.0860351,0,-0.07337729641722035,0.5925577867933498,-0.3938233653861971,-0.5596383289689584,0.009920959241298988,0.9518945435947899,0.5930025374768775,-0.02442037650689599,-0.4594399057032206,2.7524985914174067,-0.14781754913246914,0.6618359744848021,0.6863037828034066,0.1848272350625848,,,0
