Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.0,0,-223.92272075487472,-1486.7625853501845,497.2932858366062,-691.9607397725426,-142.89498691736753,1077.802593514249,-1869.4785322686112,-872.8146888753802,-781.3279296531489,-101.96061505776015,2009.000972570609,-842.4831370042396,662.0572551379732,404.66664966562485,,,0
0.0078125,0,1775.6927577607753,-1816.0574461900344,142.16511200850618,-1695.1658484151426,740.9512044888825,601.3924372642491,-1235.9528822442112,277.0572593667698,-1747.610003627749,1941.7574025203899,-1280.934757409841,1552.4527760817105,2044.6217082629732,614.5384758375249,,,0
0.015625,0,-2108.345770681625,-1804.7112853013844,1110.8831295866062,1735.8598168681074,459.60501308263247,942.2898982017491,825.9060044745388,1572.1212242105698,-2043.251025356299,-1225.42210187416,1797.078121008109,-988.8293284104896,-999.7375446667268,-1329.628089103875,,,0
0.0234375,0,-180.6534336454747,682.7246583021156,-1250.7194705110437,1639.1291039774574,-1741.7411478060176,-1155.2102238685509,1635.7778306463888,69.17249374176981,-419.5331298484989,1697.3343068172398,-870.998783288791,128.60658467546045,-1127.4938923229768,702.1026848219249,,,0
0.0313403,0,-235.9099033720247,46.9553711927656,180.75495575850618,-1902.1530157735426,-502.9590738314175,-544.3768498451009,575.6496568182888,239.81360702306984,-800.4945556296989,654.1931935360399,-816.191166101291,1076.2989674879605,-896.4041706432768,493.06411060312485,,,0
0.0391528,0,-1635.2047336943247,393.7502930677656,497.4214596647562,1979.1291039774574,-2034.3693521517675,799.9820368736491,-1258.0682997246613,146.03162460116982,-1214.7894775046989,1437.9754200985399,-129.33215731219093,950.9784108473605,-272.68627513547676,-920.5896979905751,,,0
0.0469653,0,1748.6414882295253,308.3655274427656,66.97272919600618,-254.71708742879264,1535.4382650357325,1808.4437067955491,1244.8803697088888,1849.8775718667698,-309.1484862937989,713.3599415828899,-1214.268070398141,-621.4575022385895,758.5316203723232,-1050.4614020921751,,,0
0.0547778,0,-657.0637119657747,-1952.0189787828344,-1580.7194705110437,719.3212426493074,1584.4126302701325,-781.8768498451009,-380.6323256036112,2012.4417808511698,-254.5972167625489,-1647.21699323156,-1424.268070398141,1770.9784108473605,731.4803508411233,-746.6794196702751,,,0
0.0627513,0,-679.6277988798747,-1574.5830809556844,1579.8574948210062,-427.15300051474264,-1255.6513956087674,1994.6617243736491,-162.9400648614112,-37.878775789430165,1134.761792026501,-52.66569318276015,-3.819339929390935,86.55531514421045,915.5189250598232,-370.84604564687515,,,0
0.0705638,0,-524.3073643095247,-961.5702635728844,-841.4246096711938,-657.5376440693926,-1456.8052652376675,-1324.7614933998009,1426.4189439276888,963.1468589761698,343.8003662453011,-44.65299787026015,80.60375577370905,1259.6322194410604,1907.3778117786233,350.75649341562485,,,0
0.0783763,0,-1168.9227207548747,-1992.0830809556844,1632.6780514616062,1535.6674340556074,-421.99752597986753,233.05894117054913,1500.0727525213888,71.22376327306984,546.3643310890011,-1816.64008893471,-1312.665470300491,-987.8677805589396,-1610.2503315319268,2049.602440681275,,,0
0.0861888,0,-1812.2560337431246,-708.3651854478844,-21.552905569593804,-1954.3966070820927,-1744.1129434603176,926.5845759361491,1112.3164048651888,-1996.5966865560802,-655.1741210593989,1505.2830372860399,-2031.703960595891,-1157.9319285081397,-1765.9554706921267,788.5128410719249,,,0
0.0937844,0,-1774.9483250028748,1829.4553711927656,-26.937427053993815,559.6417992899574,1567.8100912076325,-1952.5819890052508,-201.7862562676612,-1843.7761756917803,156.30036624530112,417.33430681723985,-1667.344974694991,-1934.9190806077395,283.66003834112325,-305.65378490467515,,,0
0.1015969,0,-1398.9868076689247,-153.3009764634844,1794.2163815397562,598.1034692118074,-446.86935215176754,277.4180720298991,-740.5041517754612,-18.968375398830176,283.6719482765011,-608.1785105655601,-804.1398965699909,-167.61143290263954,180.00598560672324,-84.75632396717515,,,0
0.1094094,0,2015.3079921357753,-338.8137938462844,-2049.950252066194,587.5265649149574,253.64358730138247,1278.1231501548991,-859.4144300957612,-1243.1992713949303,-1224.340747035999,-1985.4221323917102,-1426.319339929391,-1225.0472849534394,1721.4803508411233,530.6922844312749,,,0
0.1172219,0,503.4491054170253,-706.5702635728844,660.6267819304062,2089.7057641337074,-233.72836094081754,-943.8640324623009,-914.6066908379612,275.4547203042698,-235.87919918439889,1059.7061329891399,1219.193599523709,855.5936452223605,1247.0572551379732,466.52578052502486,,,0
0.1250125,0,-1116.5508945829747,2048.8142579115156,886.3318600554062,-36.57609621784263,989.4126302701325,-652.7102238685509,546.6113267401888,-584.6094886800802,-497.6741210593989,-782.5375193546101,131.43700772685906,1138.7347585035604,-1314.6733967174769,1598.3207024000249,,,0
0.132825,0,1226.1414882295253,-660.1599852525344,917.0369381804062,1616.7572778056074,-225.33090000331754,-767.8383976966509,-488.6451429864112,-1717.6223365804801,-1999.7894851340989,-1507.0247019718101,-1154.460392175491,-2043.4447230027395,1645.9676555286233,-569.9485847093752,,,0
0.1406375,0,-266.0380772001747,1838.8142579115156,-1728.7964053254939,1669.2572778056074,775.9512044888825,1189.7256892173991,0.777830646388793,184.10852889806984,1564.5054443703011,1188.6162892391399,2032.719234289359,-1890.3036936448395,748.9803508411233,-184.24350658437515,,,0
0.14845,0,174.9234706514253,395.4810059584156,-1171.9374270539938,1321.3085473368074,659.6050130826325,-2030.081996634651,-1168.0682997246613,1884.3648765542698,761.3003662453011,21.88557634853987,-220.61426180439094,1422.0040456129605,-488.58361400267677,540.7564934156248,,,0
0.1562683,0,1290.3079921357753,-350.6728026353844,-82.64250517899382,-1856.5760962178426,10.758821676382468,-533.6076848060509,-246.1451429864112,1612.6981285074198,-247.3535644187989,435.21882830163986,2063.360347570609,-1406.3934153245395,1020.1344035754732,1768.8333977125249,,,0
0.1640808,0,840.8209315889253,-1632.6600157701344,-1051.9374270539938,-1397.8581396748928,857.1050130826325,1210.9437067955491,-1807.1708387871613,-210.50694961758018,164.8899658546511,-1968.0503367374101,-1161.5757486207908,-689.8549631760895,790.3265422473232,-1895.5896522142252,,,0
0.1718933,0,1886.3978358857753,-30.737011619734403,2076.011303414756,748.7443383524574,1513.9638998013825,1598.6358454673991,-1522.0426039239112,-414.48131485193016,50.72321780780112,542.2061329891399,443.3601034300091,-1340.3036936448395,1914.1727336536233,-518.4101325609251,,,0
0.1797058,0,1293.6414882295253,350.2886231459156,-1739.9502444367938,244.12910397745736,-441.8052652376675,-1701.235828116601,-883.7093519707612,434.7493980386698,842.0054443703011,-1549.0759715030601,-311.6398965699909,-534.6627024339396,-712.9426227917268,-1388.025550041375,,,0
0.1873689,0,-630.4611729032747,1912.9170411146156,-1832.4502444367938,550.4110863993074,-1463.9206216829675,1195.302593514249,190.2651353338888,1269.4288413980698,-389.5331298484989,-1267.0887888858601,935.4755819456091,1440.7220631910604,-1254.6733967174769,32.42324146252486,,,0
0.1951814,0,15.564583932625283,1353.6860840834156,-924.6296877961938,1190.6034692118074,1886.7844564420325,1096.9693415611491,731.2265611151888,1322.9547203042698,-2006.584361232749,1721.3086720516399,1054.449947180009,1885.0167409254605,2112.2496379504732,-510.39731517807513,,,0
0.2029939,0,1305.0516444795253,-895.8009764634844,-724.4374270539938,251.05219968060737,742.8100912076325,-1538.4153019935509,-86.01696915826119,-1981.9171974203302,678.0950439796511,1094.1931935360399,1510.603755773709,1055.4015065504605,-1549.5452228893769,-1344.6922370530751,,,0
0.2108064,0,-2001.2303837187246,-807.7240721665844,-909.3733401399438,12.975295383707362,-1622.5103738802675,-1058.6717717201009,1636.4829087713888,-783.0069496175802,1228.992504917151,527.0137501766399,847.398677648709,1088.6065846754605,-1272.4298054088767,2051.141014900025,,,0
0.2187681,0,1029.9234706514253,-145.4805418931844,-1777.1938357453937,1162.3983910868074,-694.5616128939175,-857.2614933998009,-171.7221693536112,-755.3146888753802,-1481.3920776023988,256.75740252038986,-1707.280887780941,920.2733327223605,-2023.0708423962267,241.84633716562485,,,0
0.2265806,0,1797.6158534639253,-594.1984374009844,-60.591235647743815,291.0521996806074,645.6948568326325,-87.58205004040087,-622.2349867364112,1278.9803550699198,-970.2382079734989,1327.7188283016399,-7.280765710640935,-2041.3293436692895,-294.54516185422676,-1505.7178718187251,,,0
0.2343931,0,-694.3714512235747,271.4426758802656,53.767651071006185,-937.2170874287926,1159.2844564420325,1992.9307673423991,-1531.5939344903113,1556.2879722574198,1012.5181396828011,1596.8855763485399,-1470.486026941091,1972.0680104567105,-1614.6733967174769,1711.0128410719249,,,0
0.2422056,0,1927.6158534639253,-631.4420897447344,-483.6040530305438,-1797.0889136006926,1942.3613607388825,-869.5692326576009,-224.2862562676612,1143.5955894449198,400.9156006203011,656.4368458797398,1281.629390539359,-373.31651102763954,-1996.4041782726767,1851.4615715406248,,,0
0.250014,0,-1002.3842686064247,-1665.4164244615345,1528.3189206022562,1903.4879906962074,1568.0664388638825,678.5718806236491,1851.3547349432888,812.4417808511698,1466.684887729651,-1017.7938670108601,-1777.537296472341,-1407.0344675706397,1128.5316203723232,-475.58969799057513,,,0
0.2578265,0,-206.8073643095247,1390.2886231459156,1186.2036862272562,1436.0521996806074,-1029.8180826204675,-1816.171741202501,-637.6195082207612,-1198.7761756917803,1327.646313510901,-131.06315412026015,-467.85779207784094,729.0553151442105,-329.54516185422676,1538.0001457594249,,,0
