Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.0,0,12.599677077862452,31.511561135684587,9.59409605394967,-17.71524694106165,4.0734525279840454,6.87837893699907,9.645127855829742,6.2335374591730215,14.905630416204076,12.965616126821715,-40.96437819026505,4.526834593700642,82.6384616884111,27.85972115652885,,,0
0.0078125,0,11.958807937262463,31.4473521513346,5.171000350799659,-19.18961217541164,1.8298001842340454,7.326865265149081,10.670762621479753,0.7848069904230215,11.700552291204076,11.042520423721726,-42.69533522146503,-7.203878296899347,78.59988746961108,26.64194771902885,,,0
0.015625,0,13.497138015362452,34.97298691693459,4.40171324144967,-18.42032506606165,1.8298001842340454,9.69869143699907,7.401719652679731,-2.8690016033269785,9.905630416204076,10.914346595571715,-42.50295240896503,-0.7295130625493584,79.56155739151109,31.96226021902885,,,0
0.0234375,0,15.228095046612452,36.383387307534576,5.04282652269967,-17.71524694106165,3.7528958873840566,12.455283233899081,4.581163012079742,-0.11265394707697851,12.213247603704076,11.555215736221726,-41.73366529961504,12.796121703100653,80.39480934461108,32.09067818777885,,,0
0.0322085,0,14.907538405962441,34.6524302763346,4.14536558519967,-17.90738561291164,3.8171048717340454,12.262900421399081,5.927354418329742,-1.4588453533269785,9.456899947504098,8.350137611221726,-43.59255201836504,4.462869749950642,76.5486179384111,29.84702584402885,,,0
0.040021,0,14.266425124762463,34.71663926068459,7.607035507099681,-15.72794225356165,3.3683744029840454,9.69869143699907,5.478623949579742,-7.74082777522699,3.687612838104087,6.298868079921704,-43.14382154961504,-2.0757044687993584,74.17703590711108,32.34702584402885,,,0
0.0478335,0,14.202460280962441,35.35775254193459,10.94028746019967,-14.445959831711662,4.0734525279840454,7.262900421399081,0.9273544183297417,-11.010114884576979,2.405630416204076,5.786172767421704,-42.75930006526505,2.5397740468006305,74.36917457901109,30.35972115652885,,,0
0.055646,0,13.753729812262463,33.9473521513346,7.927348007099681,-16.75357701921166,3.5607572154840454,6.30123049949907,0.029893480829741748,-10.43321058772699,5.995474166204076,6.555215736221726,-43.97731764336504,-0.34474743754935844,74.11282692276109,27.41099068777885,,,0
0.0634733,0,14.138251296612452,34.01156113568459,2.863383163299659,-17.00992467541164,2.2785306529840454,6.237265655799092,3.6194930901797306,-6.6512281658269785,10.546743697504098,10.273233314321715,-40.90041334646503,-7.588399781299358,73.92044411026109,28.94956490652885,,,0
0.0712858,0,14.715155593462441,35.87044785443459,2.73520933519967,-12.651037956711662,3.3041654185840343,5.467978546399081,5.734971605829742,-1.8433668377269896,12.726187056854087,13.221963783071715,-36.22096998711504,-5.985860718799358,75.20267067276109,28.69321725027885,,,0
0.0790983,0,12.471503249762463,32.5371959013346,6.965922225799659,-12.00992467541164,2.4069486217340454,4.570517608899081,3.2991805901797306,-0.5613844158269785,13.687612838104087,11.939981361221726,-36.34914381526505,-2.9731654062993584,75.45901832901109,25.61631295342886,,,0
0.0869108,0,11.125311843462441,26.767908791934587,5.812113632099681,-16.56119420671166,-0.47781700326595455,4.634726593299092,2.0169540276797306,-2.5486891033269785,11.508169478704076,10.657998939321715,-38.07985670586504,-2.8447474375493584,72.38211403211108,26.12900826592886,,,0
0.0933559,0,12.728095046612452,28.9473521513346,2.79917417894967,-16.75357701921166,0.48385291858403434,4.506552765149081,4.196641527679731,-3.0613844158269785,8.238882369354087,10.529580970571715,-36.47731764336504,2.8603306874506416,68.02298317276109,27.667582484628838,,,0
0.1011684,0,13.561346999762463,29.972986916934587,8.824808944599681,-12.39469030041164,1.3171048717340454,3.673056671399081,4.324815355829742,-2.0999586345769785,9.841421431854087,10.145059486221726,-33.97731764336504,10.23215685930063,69.0486179384111,28.43662545342886,,,0
0.1089809,0,13.625311843462441,24.011561135684587,14.14536558519967,-13.99722936291164,-2.5290865345159546,2.904013702649081,2.7222762933297417,-3.5743238689269674,12.469595260004098,11.811807533071715,-32.69533522146503,12.53977404680063,74.49734840711108,32.79575631277885,,,0
0.1167934,0,14.266425124762463,21.062830666934587,11.965922225799659,-17.07413365981165,-3.4265474720159546,2.262900421399081,2.9144149651797306,-4.34336683772699,11.764517135004098,13.414346595571715,-32.43874342461504,5.680887328100653,73.27957496961108,32.92393014092886,,,0
0.1254665,0,14.202460280962441,20.5498912138346,10.23520933519967,-14.253577019211662,-0.15726036261594345,2.967978546399081,1.1837020745797417,-2.8050367595769785,11.443960494354087,10.721963783071715,-33.65676100276505,-5.537130250049358,68.5359226259111,27.282816859628838,,,0
0.133279,0,12.279364577862452,16.4473521513346,8.312113632099681,-14.253577019211662,-1.1186861439159657,6.557822296399081,-6.444471753520247,-6.0101148845769785,8.110708541204076,6.619424720571715,-34.81056959646503,-8.037130250049358,66.7410007509111,25.29575631277885,,,0
0.1410915,0,10.676581374762463,10.357752541934587,4.658305038299659,-18.54849889421166,-4.708529893915966,8.865439483899081,-14.970106519170258,-15.561384415826979,2.533804244354087,5.465616126821715,-35.19533522146503,-3.1653040781993695,65.26663551651109,25.93662545342886,,,0
0.148904,0,10.484442702862452,6.5755259794345875,0.29917417894967,-19.18961217541164,-3.3623384876159434,8.352500030799092,-20.034315503520247,-21.074323868926967,0.803091353704076,4.439981361221726,-34.29787428396503,-0.15260876569936954,62.76663551651109,22.85972115652885,,,0
0.1561773,0,12.471503249762463,6.447352151334599,0.5557659757996589,-16.11246373791164,-0.6059908314159657,9.506552765149081,-17.79066315982027,-16.65122816582698,2.8543608850040982,4.824502845571715,-31.41310865896503,5.103738890600653,62.8308445009111,21.770121547128838,,,0
0.1639898,0,15.099677077862452,7.601160745034576,6.90171324144967,-12.651037956711662,-0.09305137826595455,12.775595733899081,-11.38050690982027,-10.048689103326979,7.341421431854087,9.632364173721726,-28.20803053396503,14.591043578100653,65.45901832901109,26.00083443777885,,,0
